Version,File Name,LOC,LOC_added,LOC_deleted,NAuth,NR,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_churn,Fan_Out,Method_Number,Buggy
14,openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java,94,0,0,0,0,0,0.0,0,0,0.0,0,13,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LocateExpression.java,67,72,71,2,3,64,24.0,5,3,1.6666666666666667,5,7,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,559,1111,552,2,5,541,222.2,559,541,111.8,34,46,Yes
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BootstrapException.java,55,55,55,1,1,55,55.0,0,0,0.0,0,9,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParseException.java,54,0,0,0,0,0,0.0,0,0,0.0,0,7,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/NoResultException.java,45,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java,39,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/ReplicationPolicy.java,64,66,66,1,2,64,33.0,0,0,0.0,2,3,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java,51,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LengthExpression.java,31,31,33,2,2,31,15.5,2,2,1.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java,148,148,148,1,1,148,148.0,0,0,0.0,2,12,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java,96,0,0,0,0,0,0.0,0,0,0.0,1,7,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdValueHandler.java,84,0,0,0,0,0,0.0,0,0,0.0,7,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java,201,0,0,0,0,0,0.0,0,0,0.0,2,26,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java,47,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1703,184,32,3,11,33,16.727272727272727,152,30,13.818181818181818,15,246,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,284,0,0,0,0,0,0.0,0,0,0.0,0,44,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java,49,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASRegistryManagedRuntime.java,74,0,0,0,0,0,0.0,0,0,0.0,3,4,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java,93,2,0,1,1,2,2.0,2,2,2.0,0,13,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,228,0,0,0,0,0,0.0,0,0,0.0,7,15,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java,183,0,0,0,0,0,0.0,0,0,0.0,0,42,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java,45,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java,41,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,202,0,0,0,0,0,0.0,0,0,0.0,6,38,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfiguration.java,605,0,21,1,1,0,0.0,21,21,21.0,3,73,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java,626,0,0,0,0,0,0.0,0,0,0.0,34,34,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java,84,2,0,1,1,2,2.0,2,2,2.0,0,15,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java,94,6,0,1,1,6,6.0,6,6,6.0,0,15,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4919,5100,4958,7,13,4921,392.3076923076923,180,88,13.846153846153847,287,338,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/CallbackMode.java,66,66,66,1,1,66,66.0,0,0,0.0,0,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java,75,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,353,1183,830,2,10,794,118.3,1619,794,161.9,14,25,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionStrategy.java,87,0,0,0,0,0,0.0,0,0,0.0,0,8,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,273,130,98,2,3,73,43.333333333333336,32,24,10.666666666666666,0,16,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Extent.java,91,0,0,0,0,0,0.0,0,0,0.0,0,12,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,1919,225,74,4,15,61,15.0,161,56,10.733333333333333,52,77,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AliasContext.java,85,87,89,2,3,85,29.0,2,2,0.6666666666666666,3,9,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java,31,31,31,1,1,31,31.0,0,0,0.0,0,4,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java,40,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,1590,2149,2007,4,23,1671,93.43478260869566,490,173,21.304347826086957,56,221,Yes
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StreamResourceBundleProvider.java,58,0,0,0,0,0,0.0,0,0,0.0,1,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/HollowState.java,82,0,0,0,0,0,0.0,0,0,0.0,0,0,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java,41,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader.java,279,0,0,0,0,0,0.0,0,0,0.0,4,20,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java,76,0,0,0,0,0,0.0,0,0,0.0,1,6,No
14,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java,287,0,0,0,0,0,0.0,0,0,0.0,13,14,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,1603,111,273,4,9,52,12.333333333333334,328,245,36.44444444444444,50,98,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java,461,24,0,1,2,16,12.0,24,16,12.0,2,55,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,885,20,17,2,2,18,10.0,3,2,1.5,78,29,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java,347,13,10,1,1,13,13.0,3,3,3.0,12,10,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java,99,5,1,1,1,5,5.0,4,4,4.0,1,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java,69,0,0,0,0,0,0.0,0,0,0.0,0,9,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Bytes.java,167,167,167,1,1,167,167.0,0,0,0.0,2,9,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/DistinctExpression.java,33,33,35,2,2,33,16.5,2,2,1.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java,40,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java,45,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,734,210,26,5,7,105,30.0,184,100,26.285714285714285,21,39,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,539,542,467,1,3,464,180.66666666666666,81,78,27.0,24,45,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,52,1,0,1,1,1,1.0,1,1,1.0,0,11,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/SizeExpression.java,31,31,33,2,2,31,15.5,2,2,1.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java,62,0,0,0,0,0,0.0,0,0,0.0,0,7,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java,67,0,0,0,0,0,0.0,0,0,0.0,1,9,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java,148,0,0,0,0,0,0.0,0,0,0.0,1,17,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AnyExpression.java,31,31,34,2,2,31,15.5,3,3,1.5,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,164,0,0,0,0,0,0.0,0,0,0.0,4,13,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TimestampHelper.java,61,61,61,1,1,61,61.0,0,0,0.0,1,4,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSCollectionFieldStrategy.java,99,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation.java,104,13,12,1,1,13,13.0,1,1,1.0,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java,41,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,186,18,2,1,1,18,18.0,16,16,16.0,2,17,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java,43,0,0,0,0,0,0.0,0,0,0.0,1,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/XMLValueHandler.java,97,0,0,0,0,0,0.0,0,0,0.0,9,5,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryFunctionalOperator.java,48,48,48,1,1,48,48.0,0,0,0.0,0,3,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java,39,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,112,0,0,0,0,0,0.0,0,0,0.0,4,8,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java,47,0,0,0,0,0,0.0,0,0,0.0,1,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState.java,94,0,0,0,0,0,0.0,0,0,0.0,0,0,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java,110,0,0,0,0,0,0.0,0,0,0.0,0,17,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LikeExpression.java,52,54,56,2,3,52,18.0,2,2,0.6666666666666666,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,42,0,0,0,0,0,0.0,0,0,0.0,1,3,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TemporaryClassLoader.java,115,0,0,0,0,0,0.0,0,0,0.0,3,5,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractClassStrategy.java,82,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java,42,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,743,0,0,0,0,0,0.0,0,0,0.0,40,35,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java,39,2,2,1,1,2,2.0,0,0,0.0,0,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,872,22,15,1,4,9,5.5,29,11,7.25,16,36,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java,512,0,0,0,0,0,0.0,0,0,0.0,15,8,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,123,0,0,0,0,0,0.0,0,0,0.0,5,16,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy.java,281,287,256,3,5,250,57.4,31,28,6.2,6,25,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationHandlerMapTableFieldStrategy.java,290,290,290,1,1,290,290.0,0,0,0.0,7,23,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java,79,0,0,0,0,0,0.0,0,0,0.0,2,2,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,914,1032,953,3,15,854,68.8,93,26,6.2,21,41,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping.java,189,44,28,1,2,32,22.0,40,28,20.0,2,29,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,41,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,550,51,4,3,3,27,17.0,47,25,15.666666666666666,20,72,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/GreaterEqualExpression.java,35,39,38,2,2,35,19.5,1,1,0.5,0,2,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryExpressionPredicate.java,65,67,70,2,3,65,22.333333333333332,3,3,1.0,4,8,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryFunctionalOperator.java,64,64,64,1,1,64,64.0,0,0,0.0,0,3,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,154,0,0,0,0,0,0.0,0,0,0.0,2,13,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,807,66,2,1,2,44,33.0,64,44,32.0,41,78,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java,41,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,130,0,0,0,0,0,0.0,0,0,0.0,3,35,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java,70,0,0,0,0,0,0.0,0,0,0.0,0,7,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConditionalOperator.java,31,31,31,1,1,31,31.0,0,0,0.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,418,0,0,0,0,0,0.0,0,0,0.0,12,36,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,35,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java,39,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java,268,0,0,0,0,0,0.0,0,0,0.0,14,13,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java,78,0,0,0,0,0,0.0,0,0,0.0,0,10,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Aggregate.java,167,0,0,0,0,0,0.0,0,0,0.0,9,24,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java,2223,2331,2286,2,6,2219,388.5,57,43,9.5,78,217,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java,79,0,0,0,0,0,0.0,0,0,0.0,1,8,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,84,0,0,0,0,0,0.0,0,0,0.0,0,8,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java,46,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,964,5,2,3,3,2,1.6666666666666667,3,2,1.0,68,39,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingConstraintUpdateManager.java,72,1,1,1,1,1,1.0,0,0,0.0,2,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java,76,0,0,0,0,0,0.0,0,0,0.0,1,7,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,302,9,9,1,1,9,9.0,0,0,0.0,45,49,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java,68,0,0,0,0,0,0.0,0,0,0.0,1,2,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java,69,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/IsolationLevel.java,75,0,0,0,0,0,0.0,0,0,0.0,1,5,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java,201,3,2,1,2,2,1.5,1,1,0.5,7,15,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractPath.java,132,141,145,2,3,132,47.0,4,4,1.3333333333333333,9,12,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm.java,59,1,1,1,1,1,1.0,0,0,0.0,1,3,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,918,30,10,2,3,13,10.0,20,10,6.666666666666667,27,52,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java,307,235,51,1,2,234,117.5,184,184,92.0,22,18,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryTimeoutException.java,111,114,2,2,2,110,57.0,112,110,56.0,0,18,Yes
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java,33,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMapping.java,269,0,0,0,0,0,0.0,0,0,0.0,0,42,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,46,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java,67,0,0,0,0,0,0.0,0,0,0.0,0,10,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,360,390,380,3,4,360,97.5,16,10,4.0,7,26,Yes
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/SomeExpression.java,31,31,33,2,2,31,15.5,2,2,1.0,0,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,227,33,4,2,2,31,16.5,29,29,14.5,7,36,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java,35,0,0,0,0,0,0.0,0,0,0.0,0,4,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,210,2,1,1,1,2,2.0,1,1,1.0,2,20,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java,122,0,0,0,0,0,0.0,0,0,0.0,0,29,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java,371,371,371,1,1,371,371.0,0,0,0.0,17,43,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,169,0,0,0,0,0,0.0,0,0,0.0,4,9,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,139,38,5,3,5,16,7.6,33,16,6.6,3,5,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java,132,0,0,0,0,0,0.0,0,0,0.0,9,9,Yes
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,627,50,14,1,1,50,50.0,36,36,36.0,54,65,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java,158,7,0,1,1,7,7.0,7,7,7.0,4,15,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/WrappedException.java,41,41,0,1,1,41,41.0,41,41,41.0,0,5,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java,36,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java,41,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java,68,0,0,0,0,0,0.0,0,0,0.0,0,0,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,410,106,112,4,5,84,21.2,24,15,4.8,21,22,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java,70,0,0,0,0,0,0.0,0,0,0.0,2,1,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneDiscriminatorStrategy.java,58,0,0,0,0,0,0.0,0,0,0.0,1,7,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java,319,321,321,1,2,319,160.5,0,0,0.0,21,16,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java,84,0,0,0,0,0,0.0,0,0,0.0,0,0,No
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementStrategy.java,38,38,38,1,1,38,38.0,0,0,0.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,133,9,2,2,2,8,4.5,7,7,3.5,0,18,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java,60,60,60,1,1,60,60.0,0,0,0.0,1,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,90,0,0,0,0,0,0.0,0,0,0.0,6,6,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanHintHandler.java,216,216,0,1,2,214,108.0,216,214,108.0,4,5,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java,128,25,1,1,1,25,25.0,24,24,24.0,3,19,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/PathExpression.java,117,234,117,2,3,117,78.0,117,117,39.0,0,1,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/SelectionImpl.java,69,71,2,2,3,38,23.666666666666668,69,38,23.0,1,5,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PreparedQuery.java,110,223,113,2,6,110,37.166666666666664,110,98,18.333333333333332,0,9,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java,65,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbsExpression.java,31,31,31,1,1,31,31.0,0,0,0.0,0,2,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,40,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,109,4,2,1,1,4,4.0,2,2,2.0,0,10,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java,199,0,0,0,0,0,0.0,0,0,0.0,14,14,No
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,116,0,0,0,0,0,0.0,0,0,0.0,0,18,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,5013,575,129,8,20,227,28.75,446,220,22.3,169,367,Yes
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneClassStrategy.java,89,0,0,0,0,0,0.0,0,0,0.0,2,12,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java,47,0,0,0,0,0,0.0,0,0,0.0,0,2,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java,220,0,0,0,0,0,0.0,0,0,0.0,3,24,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java,60,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FindCallbacks.java,43,0,0,0,0,0,0.0,0,0,0.0,0,3,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java,66,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,27,0,0,0,0,0,0.0,0,0,0.0,0,1,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,65,0,0,0,0,0,0.0,0,0,0.0,0,6,No
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java,436,0,0,0,0,0,0.0,0,0,0.0,4,61,No
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,157,38,1,1,1,38,38.0,37,37,37.0,4,19,Yes
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java,185,0,0,0,0,0,0.0,0,0,0.0,0,22,No
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager.java,48,7,0,1,1,7,7.0,7,7,7.0,0,5,No
